tweet_id,positive_sentiment,negative_sentiment,numb_of_questions,tweet_length,userFollowersCount,userFriendsCount,user_list_count,dict_precision,dict_recall,dict_f_measure
1.1555636418796503e+18,5.0,59.0,14.0,81.0,507.0,620.0,4.0,0.0,0.0,0.0
1.1555642063574057e+18,7.0,46.0,9.0,56.0,611862.0,892.0,4013.0,0.0,0.0,0.0
1.1555658169867796e+18,20.0,19.0,16.0,62.0,1245.0,537.0,52.0,0.0,0.0,0.0
1.1555671625657713e+18,14.0,41.0,13.0,60.0,483.0,2010.0,22.0,0.0,0.0,0.0
1.1555677801645097e+18,5.0,59.0,14.0,81.0,67.0,749.0,2.0,0.0,0.0,0.0
1.1555678828032532e+18,14.0,41.0,13.0,60.0,2641.0,2552.0,90.0,0.0,0.0,0.0
1.1555686132748493e+18,16.0,33.0,35.0,176.0,19695.0,221.0,340.0,0.0,0.0,0.0
1.1555686188114163e+18,3.0,25.0,23.0,124.0,15742.0,166.0,355.0,0.0,0.0,0.0
1.1555686293181315e+18,3.0,53.0,32.0,160.0,17239.0,248.0,301.0,0.0,0.0,0.0
1.1555689266564792e+18,5.0,59.0,14.0,81.0,114.0,321.0,12.0,0.0,0.0,0.0
1.155568936173392e+18,5.0,53.0,10.0,60.0,157.0,1990.0,9.0,0.0,0.0,0.0
1.155569177962242e+18,8.0,33.0,10.0,60.0,65398.0,7.0,221.0,0.0,0.0,0.0
1.1555697823574057e+18,4.0,61.0,10.0,65.0,249.0,483.0,13.0,0.0,0.0,0.0
1.1555713399959101e+18,5.0,59.0,14.0,81.0,723.0,2139.0,9.0,0.0,0.0,0.0
1.155572402287448e+18,5.0,53.0,10.0,60.0,1106388.0,2373.0,14412.0,0.0,0.0,0.0
1.1555739028039844e+18,6.0,43.0,15.0,70.0,857.0,854.0,10.0,0.0,0.0,0.0
1.1555761706641244e+18,16.0,33.0,33.0,174.0,74728.0,1017.0,662.0,0.0,0.0,0.0
1.155576350981292e+18,16.0,33.0,33.0,174.0,189125.0,586.0,953.0,0.0,0.0,0.0
1.1555765235015063e+18,1.0,66.0,12.0,77.0,1960.0,1287.0,64.0,0.0,0.0,0.0
1.1555770976472187e+18,6.0,43.0,15.0,70.0,37.0,333.0,2.0,0.0,0.0,0.0
1.155577576318034e+18,2.0,48.0,24.0,128.0,73967.0,1730.0,675.0,0.0,0.0,0.0
1.1555793363528294e+18,3.0,33.0,15.0,67.0,658.0,739.0,45.0,0.0,0.0,0.0
1.15558084765261e+18,1.0,52.0,17.0,67.0,7.0,0.0,0.0,0.0,0.0,0.0
1.1555847119824855e+18,3.0,54.0,28.0,130.0,4472.0,320.0,17.0,0.0,0.0,0.0
1.1555853962580255e+18,9.0,36.0,12.0,53.0,12535.0,12332.0,246.0,0.0,0.0,0.0
1.1555858041582756e+18,5.0,53.0,10.0,60.0,157.0,202.0,6.0,0.0,0.0,0.0
1.1555858355735101e+18,3.0,53.0,32.0,160.0,413439.0,2282.0,3438.0,0.0,0.0,0.0
1.1555871109105377e+18,4.0,31.0,14.0,56.0,46.0,23.0,0.0,0.0,0.0,0.0
1.1555880058323843e+18,1.0,52.0,17.0,67.0,106.0,59.0,32.0,0.0,0.0,0.0
1.1555886172445e+18,20.0,19.0,16.0,62.0,219.0,146.0,12.0,0.0,0.0,0.0
1.1555892694503096e+18,5.0,59.0,14.0,81.0,82.0,897.0,7.0,0.0,0.0,0.0
1.155590768435667e+18,4.0,31.0,14.0,56.0,3377.0,3709.0,3.0,0.0,0.0,0.0
1.1555914884510433e+18,22.0,45.0,11.0,56.0,745.0,408.0,18.0,0.0,0.0,0.0
1.155591817737515e+18,4.0,61.0,9.0,64.0,162.0,194.0,0.0,0.0,0.0,0.0
1.1555920429169336e+18,1.0,52.0,17.0,67.0,14.0,64.0,0.0,0.0,0.0,0.0
1.155592364150444e+18,2.0,47.0,44.0,216.0,1289.0,0.0,0.0,0.0,0.0,0.0
1.1555926844568084e+18,4.0,61.0,9.0,64.0,7262.0,6934.0,105.0,0.0,0.0,0.0
1.155595000912261e+18,0.0,48.0,49.0,273.0,3463.0,3943.0,8.0,0.0,0.0,0.0
1.1555952316073656e+18,15.0,18.0,15.0,59.0,66672.0,951.0,665.0,0.0,0.0,0.0
1.1555952336667075e+18,15.0,18.0,15.0,59.0,227207.0,659.0,1642.0,0.0,0.0,0.0
1.1555952432129475e+18,15.0,18.0,15.0,59.0,97801.0,344.0,810.0,0.0,0.0,0.0
1.155596101942014e+18,1.0,14.0,10.0,59.0,2502.0,3710.0,2.0,0.0,0.0,0.0
1.1555972647458284e+18,3.0,60.0,9.0,60.0,422.0,900.0,30.0,0.0,0.0,0.0
1.155599310052049e+18,3.0,25.0,25.0,107.0,76367.0,1456.0,1217.0,0.0,0.0,0.0
1.155599340435415e+18,1.0,52.0,17.0,67.0,2645.0,3030.0,2.0,0.0,0.0,0.0
1.1555993918787625e+18,1.0,66.0,12.0,77.0,781.0,1039.0,6.0,0.0,0.0,0.0
1.1555995289989489e+18,9.0,36.0,12.0,53.0,21457.0,22836.0,8.0,0.0,0.0,0.0
1.1556000652155535e+18,2.0,48.0,23.0,127.0,82404.0,1065.0,653.0,0.0,0.0,0.0
1.1556013376961004e+18,3.0,60.0,9.0,60.0,21.0,43.0,1.0,0.0,0.0,0.0
1.155602124342014e+18,3.0,60.0,9.0,60.0,1005.0,993.0,89.0,0.0,0.0,0.0
1.155602331649491e+18,4.0,61.0,9.0,64.0,8245.0,3946.0,212.0,0.0,0.0,0.0
1.1556035210116383e+18,3.0,60.0,14.0,55.0,1339.0,0.0,80.0,0.0,0.0,0.0
1.1556038270950643e+18,6.0,43.0,15.0,70.0,4864.0,4468.0,105.0,0.0,0.0,0.0
1.1556040451570975e+18,6.0,43.0,15.0,70.0,1573.0,4453.0,879.0,0.0,0.0,0.0
1.155604964045197e+18,4.0,60.0,11.0,54.0,7643.0,2425.0,285.0,0.0,0.0,0.0
1.1556053594799268e+18,15.0,18.0,15.0,59.0,97960.0,176.0,575.0,0.0,0.0,0.0
1.1556069695516017e+18,3.0,52.0,13.0,66.0,41232.0,25026.0,140.0,0.0,0.0,0.0
1.1556075149998612e+18,6.0,10.0,10.0,49.0,10037.0,4256.0,19.0,0.0,0.0,0.0
1.1556080583803372e+18,7.0,46.0,9.0,56.0,611862.0,892.0,4013.0,0.0,0.0,0.0
1.1556084428427305e+18,10.0,42.0,28.0,111.0,3.0,7.0,1.0,0.0,0.0,0.0
1.1556086848709427e+18,1.0,14.0,10.0,59.0,111828.0,430.0,1858.0,0.0,0.0,0.0
1.1556099119186412e+18,1.0,52.0,17.0,67.0,27.0,51.0,0.0,0.0,0.0,0.0
1.1556101391577825e+18,1.0,14.0,10.0,59.0,139034.0,790.0,1028.0,0.0,0.0,0.0
1.1556113980530156e+18,9.0,36.0,12.0,53.0,7052.0,7206.0,27.0,0.0,0.0,0.0
1.155612595333845e+18,1.0,66.0,12.0,77.0,54802.0,48491.0,2360.0,0.0,0.0,0.0
1.1556144014976532e+18,1.0,66.0,12.0,77.0,11467.0,11796.0,174.0,0.0,0.0,0.0
1.1556148282429071e+18,2.0,66.0,16.0,78.0,211.0,187.0,10.0,0.0,0.0,0.0
1.1556149525032835e+18,6.0,43.0,15.0,70.0,1094.0,2629.0,21.0,0.0,0.0,0.0
1.155615308029354e+18,6.0,43.0,15.0,70.0,3939.0,4995.0,11.0,0.0,0.0,0.0
1.1556153901074432e+18,2.0,61.0,30.0,117.0,827.0,1133.0,50.0,0.0,0.0,0.0
1.1556164561443308e+18,1.0,52.0,17.0,67.0,2719.0,16.0,191.0,0.0,0.0,0.0
1.155616871892312e+18,15.0,18.0,15.0,59.0,130854.0,1150.0,1315.0,0.0,0.0,0.0
1.155617772400984e+18,16.0,21.0,12.0,50.0,349.0,2026.0,10.0,0.0,0.0,0.0
1.155617968765563e+18,1.0,14.0,12.0,61.0,23.0,464.0,0.0,0.0,0.0,0.0
1.155619107225645e+18,2.0,48.0,24.0,128.0,89434.0,2197.0,1350.0,0.0,0.0,0.0
1.1556191570833981e+18,14.0,34.0,7.0,46.0,142.0,464.0,0.0,0.0,0.0,0.0
1.1556192170996326e+18,6.0,58.0,10.0,73.0,1470808.0,11800.0,18503.0,0.0,0.0,0.0
1.1556204276806287e+18,6.0,43.0,15.0,70.0,28.0,43.0,0.0,0.0,0.0,0.0
1.1556215028275443e+18,7.0,47.0,45.0,210.0,85.0,102.0,39.0,0.0,0.0,0.0
1.1556221152714135e+18,15.0,18.0,15.0,59.0,116884.0,859.0,1013.0,0.0,0.0,0.0
1.155623075284693e+18,4.0,41.0,11.0,40.0,371405.0,216059.0,1311.0,0.0,0.0,0.0
1.1556277149986775e+18,2.0,59.0,73.0,293.0,124.0,128.0,0.0,0.0,0.0,0.0
1.1578046351487383e+18,8.0,35.0,10.0,49.0,1445.0,4608.0,6.0,0.0,0.0,0.0
1.1578070230037135e+18,6.0,57.0,13.0,38.0,1349.0,1533.0,23.0,0.0,0.0,0.0
1.1578143997190963e+18,9.0,26.0,17.0,52.0,54.0,58.0,0.0,0.0,0.0,0.0
1.1578213797287035e+18,5.0,41.0,15.0,85.0,970.0,2505.0,37.0,0.0,0.0,0.0
1.1578222288908657e+18,6.0,57.0,13.0,38.0,405.0,694.0,64.0,0.0,0.0,0.0
1.1578529860953948e+18,12.0,23.0,9.0,48.0,147.0,275.0,0.0,0.0,0.0,0.0
1.1578560793482936e+18,1.0,70.0,56.0,279.0,163.0,524.0,2.0,0.0,0.0,0.0
1.1578593967492874e+18,2.0,67.0,22.0,76.0,85.0,564.0,2.0,0.0,0.0,0.0
1.1578626740820132e+18,6.0,33.0,7.0,39.0,707.0,1760.0,1.0,0.0,0.0,0.0
1.1578644233037414e+18,12.0,42.0,30.0,47.0,309.0,677.0,7.0,0.0,0.0,0.0
1.1578804114243502e+18,5.0,59.0,9.0,62.0,4573.0,4998.0,1.0,0.0,0.0,0.0
1.1578880756132536e+18,39.0,21.0,7.0,45.0,1.0,20.0,0.0,0.0,0.0,0.0
1.1579045117317325e+18,9.0,53.0,16.0,48.0,1511.0,3845.0,2.0,0.0,0.0,0.0
1.1579166605541745e+18,5.0,44.0,7.0,40.0,305.0,476.0,0.0,0.0,0.0,0.0
1.1579336731880817e+18,8.0,49.0,9.0,50.0,181.0,401.0,9.0,0.0,0.0,0.0
1.1579610739218104e+18,4.0,59.0,15.0,88.0,1295.0,30.0,1.0,0.0,0.0,0.0
1.1579614775732675e+18,7.0,57.0,16.0,45.0,203.0,35.0,3.0,0.0,0.0,0.0
1.157970713418064e+18,8.0,35.0,8.0,47.0,105.0,107.0,2.0,0.0,0.0,0.0
1.157972267730686e+18,1.0,32.0,11.0,66.0,78.0,178.0,0.0,0.0,0.0,0.0
1.1579745041923154e+18,5.0,41.0,15.0,85.0,1267.0,4559.0,6.0,0.0,0.0,0.0
1.1579798797968753e+18,5.0,52.0,102.0,215.0,745.0,770.0,10.0,0.0,0.0,0.0
1.1579803577336215e+18,4.0,53.0,103.0,218.0,745.0,770.0,10.0,0.0,0.0,0.0
1.1579807248568607e+18,16.0,38.0,9.0,44.0,9866.0,85.0,249.0,0.0,0.0,0.0
1.1579807981565297e+18,2.0,58.0,105.0,227.0,745.0,770.0,10.0,0.0,0.0,0.0
1.157981117905068e+18,6.0,33.0,7.0,39.0,31963.0,526.0,607.0,0.0,0.0,0.0
1.157981440501584e+18,3.0,56.0,103.0,220.0,745.0,770.0,10.0,0.0,0.0,0.0
1.1579817286083297e+18,1.0,62.0,103.0,222.0,745.0,770.0,10.0,0.0,0.0,0.0
1.157982082133627e+18,5.0,55.0,103.0,223.0,745.0,770.0,10.0,0.0,0.0,0.0
1.157993176495321e+18,8.0,60.0,14.0,68.0,3021.0,3067.0,2.0,0.0,0.0,0.0
1.158000050204754e+18,8.0,35.0,8.0,47.0,3581.0,4999.0,136.0,0.0,0.0,0.0
1.158006181165785e+18,2.0,54.0,63.0,291.0,12919.0,13196.0,100.0,0.0,0.0,0.0
1.1580094704563487e+18,9.0,33.0,9.0,59.0,5.0,43.0,0.0,0.0,0.0,0.0
1.1580140078502216e+18,6.0,58.0,13.0,47.0,14549.0,3644.0,554.0,0.0,0.0,0.0
1.1580261739113595e+18,3.0,61.0,11.0,59.0,5693.0,4413.0,187.0,0.0,0.0,0.0
1.1580312769824072e+18,5.0,54.0,9.0,44.0,65514.0,7.0,221.0,0.0,0.0,0.0
1.1580345345768612e+18,77.0,2.0,32.0,120.0,130.0,69.0,0.0,0.0,0.0,0.0
1.1580443010641183e+18,2.0,66.0,22.0,97.0,3551.0,3112.0,18.0,0.0,0.0,0.0
1.158047443449254e+18,8.0,39.0,13.0,64.0,2160.0,1818.0,39.0,0.0,0.0,0.0
1.1580506002290606e+18,12.0,25.0,19.0,83.0,140.0,147.0,0.0,0.0,0.0,0.0
1.158061283981312e+18,8.0,39.0,13.0,64.0,32985.0,7814.0,955.0,0.0,0.0,0.0
1.1580769720120563e+18,7.0,6.0,11.0,76.0,13.0,98.0,0.0,0.0,0.0,0.0
1.158080806604161e+18,4.0,54.0,11.0,55.0,416.0,552.0,3.0,0.0,0.0,0.0
1.158083270636114e+18,1.0,60.0,122.0,269.0,85.0,112.0,1.0,0.0,0.0,0.0
1.1580838469081539e+18,1.0,60.0,122.0,269.0,85.0,112.0,1.0,0.0,0.0,0.0
1.158084331077849e+18,1.0,60.0,122.0,269.0,85.0,112.0,1.0,0.0,0.0,0.0
1.1580843789180396e+18,1.0,60.0,122.0,269.0,85.0,112.0,1.0,0.0,0.0,0.0
1.158084490742444e+18,1.0,60.0,122.0,269.0,85.0,112.0,1.0,0.0,0.0,0.0
1.1580926367644754e+18,6.0,57.0,13.0,38.0,405.0,694.0,64.0,0.0,0.0,0.0
1.1580929893250703e+18,4.0,37.0,8.0,30.0,91.0,37.0,12.0,0.0,0.0,0.0
1.15809939209771e+18,0.0,38.0,105.0,253.0,657.0,120.0,34.0,0.0,0.0,0.0
1.15810384299264e+18,7.0,37.0,8.0,44.0,2373.0,2705.0,74.0,0.0,0.0,0.0
1.1581095330693363e+18,13.0,43.0,9.0,44.0,124.0,1.0,2.0,0.0,0.0,0.0
1.1581131355276943e+18,30.0,24.0,8.0,38.0,613.0,566.0,32.0,0.0,0.0,0.0
1.1581188610419139e+18,3.0,57.0,18.0,94.0,25476.0,27939.0,14.0,0.0,0.0,0.0
1.1581254426935214e+18,2.0,67.0,22.0,76.0,202.0,228.0,13.0,0.0,0.0,0.0
1.158137536734253e+18,8.0,39.0,13.0,64.0,20140.0,19336.0,638.0,0.0,0.0,0.0
1.158143077183361e+18,16.0,38.0,9.0,44.0,583066.0,213.0,2889.0,0.0,0.0,0.0
1.158146660117221e+18,1.0,65.0,12.0,69.0,15009.0,15378.0,12.0,0.0,0.0,0.0
1.1581747642818803e+18,30.0,30.0,6.0,30.0,1026.0,3772.0,28.0,0.0,0.0,0.0
1.1581822683235492e+18,5.0,30.0,9.0,52.0,256.0,264.0,0.0,0.0,0.0,0.0
1.1581936711429612e+18,1.0,56.0,12.0,51.0,291.0,320.0,0.0,0.0,0.0,0.0
1.158216859352572e+18,8.0,40.0,10.0,65.0,300.0,426.0,6.0,0.0,0.0,0.0
1.1582245775684157e+18,0.0,38.0,105.0,253.0,438.0,397.0,9.0,0.0,0.0,0.0
1.1582450375174963e+18,1.0,59.0,40.0,174.0,92075.0,1944.0,3152.0,0.0,0.0,0.0
1.1582549368047247e+18,0.0,56.0,26.0,132.0,25.0,59.0,0.0,0.0,0.0,0.0
1.1582620379627725e+18,1.0,23.0,16.0,84.0,11235.0,0.0,181.0,0.0,0.0,0.0
1.1582900640042762e+18,1.0,23.0,18.0,86.0,286.0,0.0,6.0,0.0,0.0,0.0
1.1583042848591626e+18,7.0,50.0,67.0,275.0,136.0,1324.0,2.0,0.0,0.0,0.0
1.1583349465006487e+18,20.0,26.0,8.0,45.0,447.0,486.0,0.0,0.0,0.0,0.0
1.1583432697152512e+18,16.0,38.0,9.0,44.0,187650.0,166.0,98.0,0.0,0.0,0.0
1.1583558784053903e+18,8.0,42.0,8.0,42.0,7696.0,307.0,371.0,0.0,0.0,0.0
1.1583562022643876e+18,8.0,42.0,8.0,42.0,1454.0,563.0,15.0,0.0,0.0,0.0
1.1583562095751043e+18,8.0,42.0,8.0,42.0,84.0,132.0,10.0,0.0,0.0,0.0
1.1583618233909655e+18,5.0,62.0,14.0,72.0,66.0,301.0,4.0,0.0,0.0,0.0
1.1583647953739284e+18,3.0,54.0,16.0,82.0,640.0,737.0,0.0,0.0,0.0,0.0
1.15836776234086e+18,7.0,50.0,67.0,275.0,795.0,560.0,3.0,0.0,0.0,0.0
1.158368338726314e+18,1.0,23.0,16.0,84.0,1818.0,1890.0,3.0,0.0,0.0,0.0
1.1583699969652163e+18,18.0,18.0,5.0,14.0,1096.0,1081.0,19.0,0.0,0.0,0.0
1.1583710871195402e+18,1.0,23.0,16.0,84.0,398.0,1354.0,11.0,0.0,0.0,0.0
1.1583760715589181e+18,5.0,44.0,11.0,59.0,138.0,175.0,21.0,0.0,0.0,0.0
1.1583763381112914e+18,10.0,33.0,13.0,65.0,832.0,819.0,27.0,0.0,0.0,0.0
1.1583774489978263e+18,26.0,24.0,9.0,50.0,96.0,181.0,1.0,0.0,0.0,0.0
1.158381450816893e+18,5.0,61.0,10.0,46.0,1813.0,600.0,3.0,0.0,0.0,0.0
1.1583851948665446e+18,10.0,27.0,18.0,66.0,17129.0,18646.0,324.0,0.0,0.0,0.0
1.1583852773348966e+18,3.0,61.0,11.0,59.0,21.0,47.0,4.0,0.0,0.0,0.0
1.1583868406903972e+18,23.0,5.0,9.0,34.0,45.0,45.0,0.0,0.0,0.0,0.0
1.1583996309813903e+18,8.0,47.0,14.0,66.0,47.0,92.0,5.0,0.0,0.0,0.0
1.1584073517597245e+18,24.0,22.0,21.0,87.0,1771.0,998.0,9.0,0.0,0.0,0.0
1.1584101958962954e+18,8.0,40.0,10.0,65.0,8444.0,8319.0,153.0,0.0,0.0,0.0
1.1584158432833495e+18,8.0,40.0,10.0,65.0,4466.0,3208.0,36.0,0.0,0.0,0.0
1.1584252862764605e+18,5.0,54.0,17.0,108.0,39.0,98.0,1.0,0.0,0.0,0.0
1.1584255008529162e+18,5.0,62.0,14.0,72.0,47.0,396.0,1.0,0.0,0.0,0.0
1.1584263766611108e+18,4.0,39.0,12.0,42.0,2431.0,4074.0,194.0,0.0,0.0,0.0
1.1584327593057116e+18,7.0,50.0,66.0,274.0,18.0,110.0,0.0,0.0,0.0,0.0
1.1584380974383347e+18,20.0,32.0,30.0,47.0,259.0,1041.0,5.0,0.0,0.0,0.0
1.1584449328198697e+18,1.0,56.0,104.0,247.0,178.0,550.0,14.0,0.0,0.0,0.0
1.158446900128944e+18,2.0,51.0,114.0,269.0,2306.0,5000.0,12.0,0.0,0.0,0.0
1.1584469132653896e+18,7.0,41.0,98.0,253.0,2306.0,5000.0,12.0,0.0,0.0,0.0
1.1584498673807603e+18,20.0,32.0,11.0,28.0,44.0,93.0,0.0,0.0,0.0,0.0
1.1584513018329743e+18,9.0,45.0,12.0,55.0,3396.0,2299.0,51.0,0.0,0.0,0.0
1.1584528965744476e+18,18.0,35.0,7.0,42.0,297736.0,537.0,7486.0,0.0,0.0,0.0
1.1584651269425644e+18,5.0,56.0,18.0,78.0,3240.0,2840.0,15.0,0.0,0.0,0.0
1.1584655475096207e+18,4.0,63.0,6.0,38.0,15225.0,5974.0,47.0,0.0,0.0,0.0
1.15846613962795e+18,22.0,40.0,13.0,49.0,44.0,93.0,0.0,0.0,0.0,0.0
1.1584722668727583e+18,6.0,13.0,12.0,53.0,738.0,637.0,2.0,0.0,0.0,0.0
1.1584733885805855e+18,5.0,50.0,10.0,60.0,24343.0,865.0,531.0,0.0,0.0,0.0
1.1584774401943716e+18,5.0,40.0,13.0,63.0,411.0,510.0,30.0,0.0,0.0,0.0
1.1584780413304095e+18,1.0,59.0,164.0,258.0,793.0,1359.0,21.0,0.0,0.0,0.0
1.1584780462923366e+18,1.0,45.0,164.0,258.0,793.0,1359.0,21.0,0.0,0.0,0.0
1.158480310704771e+18,46.0,15.0,6.0,21.0,2246.0,1318.0,4.0,0.0,0.0,0.0
1.158487377830191e+18,76.0,1.0,6.0,25.0,7.0,7.0,0.0,0.0,0.0,0.0
1.1584905519452242e+18,2.0,51.0,24.0,96.0,216.0,275.0,2.0,0.0,0.0,0.0
1.158497955537551e+18,26.0,30.0,14.0,52.0,2149.0,873.0,68.0,0.0,0.0,0.0
1.1585035764880916e+18,0.0,37.0,105.0,245.0,614.0,297.0,2.0,0.0,0.0,0.0
1.1585050962060616e+18,1.0,23.0,16.0,84.0,583.0,2264.0,8.0,0.0,0.0,0.0
1.1585064690854748e+18,14.0,52.0,10.0,49.0,384.0,599.0,80.0,0.0,0.0,0.0
1.1585079717747016e+18,11.0,16.0,7.0,30.0,635.0,590.0,11.0,0.0,0.0,0.0
1.1585159293382615e+18,0.0,65.0,51.0,150.0,3970.0,4451.0,38.0,0.0,0.0,0.0
1.1585179772408215e+18,7.0,50.0,66.0,274.0,211.0,266.0,5.0,0.0,0.0,0.0
1.158519863448658e+18,5.0,57.0,39.0,123.0,237.0,820.0,0.0,0.0,0.0,0.0
1.1585338758086574e+18,0.0,65.0,51.0,150.0,12320.0,11659.0,5.0,0.0,0.0,0.0
1.1585425293248676e+18,14.0,46.0,6.0,41.0,2316.0,229.0,21.0,0.0,0.0,0.0
1.1585475799296e+18,0.0,65.0,51.0,150.0,1.0,49.0,0.0,0.0,0.0,0.0
1.1585534038590996e+18,13.0,36.0,8.0,60.0,219.0,11.0,19.0,0.0,0.0,0.0
1.1585555026048942e+18,5.0,60.0,19.0,116.0,223.0,696.0,8.0,0.0,0.0,0.0
1.1585555256148337e+18,5.0,60.0,19.0,116.0,7228.0,6906.0,105.0,0.0,0.0,0.0
1.1585630171157996e+18,5.0,62.0,14.0,72.0,54.0,197.0,1.0,0.0,0.0,0.0
1.158568625269293e+18,14.0,44.0,6.0,41.0,40727.0,2306.0,844.0,0.0,0.0,0.0
1.158571082649088e+18,23.0,17.0,8.0,44.0,259054.0,733.0,1823.0,0.0,0.0,0.0
1.1585764692301783e+18,23.0,17.0,8.0,44.0,272.0,1671.0,7.0,0.0,0.0,0.0
1.1585786067230147e+18,14.0,10.0,10.0,32.0,3227.0,790.0,0.0,0.0,0.0,0.0
1.1585957293524705e+18,10.0,42.0,10.0,67.0,212597.0,93339.0,305.0,11.0,11.0,11.0
1.1585957923342172e+18,0.0,65.0,51.0,150.0,250.0,335.0,0.0,0.0,0.0,0.0
1.158600613841834e+18,7.0,42.0,12.0,63.0,441.0,647.0,6.0,0.0,0.0,0.0
1.1586111706239383e+18,10.0,37.0,14.0,44.0,652.0,532.0,1.0,0.0,0.0,0.0
1.158635650578391e+18,1.0,66.0,14.0,65.0,1185.0,1491.0,3.0,0.0,0.0,0.0
1.1586441366034555e+18,7.0,50.0,66.0,274.0,934.0,2341.0,0.0,0.0,0.0,0.0
1.158645520098685e+18,10.0,42.0,10.0,67.0,494.0,1994.0,1.0,11.0,11.0,11.0
1.158653450785362e+18,0.0,65.0,51.0,150.0,310.0,671.0,0.0,0.0,0.0,0.0
1.1586589018622116e+18,1.0,23.0,16.0,84.0,10655.0,7729.0,147.0,0.0,0.0,0.0
1.158672703508951e+18,5.0,62.0,14.0,72.0,5038.0,4236.0,5.0,0.0,0.0,0.0
1.1586963432186552e+18,4.0,40.0,10.0,65.0,87.0,119.0,6.0,0.0,0.0,0.0
1.1586991658508452e+18,4.0,40.0,10.0,65.0,25908.0,25891.0,6.0,0.0,0.0,0.0
1.1586994638017454e+18,3.0,66.0,25.0,100.0,683.0,711.0,8.0,0.0,0.0,0.0
1.1587034262488556e+18,5.0,60.0,19.0,116.0,231.0,676.0,0.0,0.0,0.0,0.0
1.158713881369305e+18,5.0,54.0,16.0,102.0,78.0,306.0,10.0,0.0,0.0,0.0
1.1587149854570414e+18,4.0,40.0,10.0,65.0,20005.0,18819.0,44.0,0.0,0.0,0.0
1.158717384217305e+18,5.0,60.0,19.0,116.0,2272.0,4903.0,20.0,0.0,0.0,0.0
1.158724226007949e+18,4.0,40.0,10.0,65.0,10214.0,8656.0,81.0,0.0,0.0,0.0
1.1587283458462024e+18,23.0,17.0,8.0,44.0,1212.0,5004.0,58.0,0.0,0.0,0.0
1.1587306905125107e+18,26.0,20.0,7.0,25.0,297.0,214.0,0.0,0.0,0.0,0.0
1.1587315684894228e+18,4.0,40.0,10.0,65.0,18133.0,18331.0,33.0,0.0,0.0,0.0
1.1587467163063665e+18,59.0,9.0,16.0,86.0,253.0,478.0,1.0,0.0,0.0,0.0
1.1587470898091581e+18,0.0,22.0,60.0,223.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1587520313996575e+18,8.0,47.0,14.0,66.0,47.0,92.0,5.0,0.0,0.0,0.0
1.1587575447116595e+18,2.0,40.0,16.0,69.0,680.0,802.0,35.0,0.0,0.0,0.0
1.1587577347932652e+18,4.0,60.0,15.0,86.0,244275.0,560.0,1755.0,0.0,0.0,0.0
1.1587700377397248e+18,5.0,62.0,14.0,72.0,139.0,257.0,2.0,0.0,0.0,0.0
1.1587804490801395e+18,5.0,60.0,19.0,116.0,20709.0,20719.0,78.0,0.0,0.0,0.0
1.1587806682492887e+18,6.0,61.0,13.0,89.0,24496.0,21709.0,30.0,0.0,0.0,0.0
1.15878112580599e+18,6.0,61.0,13.0,89.0,378.0,438.0,0.0,0.0,0.0,0.0
1.158784100838314e+18,3.0,70.0,13.0,60.0,4440.0,5001.0,6.0,0.0,0.0,0.0
1.1587842533556838e+18,2.0,40.0,16.0,69.0,28.0,267.0,0.0,0.0,0.0,0.0
1.1587863400428419e+18,4.0,60.0,57.0,178.0,38.0,0.0,0.0,0.0,0.0,0.0
1.1587937101901043e+18,41.0,5.0,16.0,81.0,738.0,586.0,2.0,0.0,0.0,0.0
1.15879643655902e+18,2.0,57.0,55.0,221.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1587984946578514e+18,2.0,40.0,16.0,69.0,72.0,210.0,12.0,0.0,0.0,0.0
1.1588001999109038e+18,14.0,48.0,12.0,73.0,244275.0,560.0,1755.0,0.0,0.0,0.0
1.1588022590624727e+18,10.0,39.0,12.0,52.0,16.0,26.0,1.0,0.0,0.0,0.0
1.1588028915342295e+18,10.0,39.0,12.0,52.0,183.0,355.0,107.0,0.0,0.0,0.0
1.1588030823792353e+18,10.0,39.0,12.0,52.0,7.0,130.0,0.0,0.0,0.0,0.0
1.1588040840964751e+18,10.0,39.0,12.0,52.0,4.0,16.0,0.0,0.0,0.0,0.0
1.1588042008028035e+18,6.0,58.0,24.0,117.0,49.0,66.0,2.0,0.0,0.0,0.0
1.1588047547949875e+18,10.0,39.0,12.0,52.0,1475.0,4061.0,13.0,0.0,0.0,0.0
1.1588071368073748e+18,4.0,48.0,15.0,78.0,1154.0,1476.0,1.0,0.0,0.0,0.0
1.1588188919063427e+18,6.0,61.0,13.0,89.0,54.0,299.0,1.0,0.0,0.0,0.0
1.1588251422621778e+18,2.0,63.0,11.0,68.0,552.0,1135.0,7.0,0.0,0.0,0.0
1.158828543503196e+18,8.0,53.0,13.0,69.0,8596.0,9157.0,341.0,0.0,0.0,0.0
1.1588292458519795e+18,2.0,63.0,11.0,68.0,851.0,970.0,56.0,0.0,0.0,0.0
1.158830542445564e+18,3.0,58.0,9.0,40.0,783.0,512.0,2.0,0.0,0.0,0.0
1.1588333026960548e+18,4.0,60.0,15.0,86.0,244275.0,560.0,1755.0,0.0,0.0,0.0
1.1588369588876452e+18,2.0,63.0,11.0,68.0,2151.0,2717.0,6.0,0.0,0.0,0.0
