TRECIS-CTIT-H-Test-022	Q0	1102003498772762624	601	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102009147393015810	603	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102049264623124480	605	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102054345225523200	606	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102064846630281216	607	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102090129177481217	608	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102106036637327365	610	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102115769423405056	612	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102116095530545152	614	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102125005897416704	615	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102125991634325509	616	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102127120908726272	617	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102128853122719744	618	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102137056057266176	620	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102137204686680064	621	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102137283334062080	622	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102143268119371777	623	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102144050222768133	625	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102144651878780928	626	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102147573182169091	627	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102148295655346176	629	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102166944843743233	630	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102172447296684033	631	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102177616080105472	633	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102178754124750848	634	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102180342541287425	636	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102184358947872769	638	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102184482176561152	640	0.75	["Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102197975521153028	641	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102217329910394887	643	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102219368849641472	644	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102219368828751872	645	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare", "Report-ThirdPartyObservation", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102224569979547649	646	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102231082341187584	648	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102231865992404994	650	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102233671325679616	651	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102234173824212992	652	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102234615509585921	653	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102244780019515396	654	0.75	["Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102246141347930112	655	0.75	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102255876952465408	656	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102262309383069699	657	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102270102974746625	658	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102274795608203264	659	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102275747253645312	660	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102275892947177477	662	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102280366235271169	664	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102285900053184513	665	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102286461271969793	666	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102289290501988353	668	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102294542341079041	669	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102297301190672385	670	0.75	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102300039764881408	671	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102301010595336198	672	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102312532662861824	673	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102313538108956682	674	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102324254526312449	675	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102330246655823874	677	0.25	["Report-MultimediaShare", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102334711014322176	679	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102336584463060993	680	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102336823878139904	681	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102339791172063234	682	0.75	["ContinuingReport-News", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102339884856102912	683	0.25	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102345235294838784	684	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102346122960482305	685	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102349903915900928	686	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102350702834270208	687	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102352553310736384	689	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102353365999206402	690	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102355440942211072	692	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102365357275254785	694	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102365654441775104	696	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102375535626326018	697	0.75	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102388947672547329	698	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102388999027675138	699	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102390721087193088	701	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102394974161772549	703	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102396903877238784	705	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102400096216535040	706	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102410115964170240	708	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102429816236711936	710	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102460568601022464	711	0.75	["ContinuingReport-News", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102462448752345089	712	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102465381183176704	714	0.75	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102471758613893120	715	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102476752855724033	716	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102477804585783296	718	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102488357802790913	719	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102491469812707328	720	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102505413252169728	721	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102514329205772288	722	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102514329201664001	723	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102520422090698753	724	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102562670320996354	726	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102562889469173760	728	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102564033419329536	729	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102565122529284099	731	0.75	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102570631240003584	733	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102575558318219268	734	0.25	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102579252246048768	735	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102585223341133824	737	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102588423603396609	738	0.25	["Other-Discussion", "PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102590681913147393	739	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102590750175490048	741	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102600666298560514	742	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102601648105492481	743	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102603628412432384	744	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102609226998865920	745	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102614508474957824	746	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102619714184990720	747	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102620185129705472	748	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102630626832904192	750	0.25	["ContinuingReport-News", "Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102630910812397568	751	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102633483132755968	752	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102635158992244737	753	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102635602820980741	754	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102636751187820544	755	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102636806200156161	756	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102641623664549888	757	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102644328562917376	758	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare", "Report-ThirdPartyObservation", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102644328630009861	759	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare", "Report-ThirdPartyObservation", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102646161578618880	761	0.75	["Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102646479909515264	762	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102655562532225029	763	0.25	["Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102659666302156801	764	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102660189176487936	765	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102662759605567488	766	0.25	["Other-Discussion", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102665107119595520	767	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102669911229386752	768	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102682686156492800	769	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102683117737828353	770	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102685697188786176	771	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102686921648680961	772	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102688384756080640	773	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102694903048486912	774	0.75	["Other-Advice", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102695978191282178	775	0.25	["Other-Discussion", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102698573966147584	776	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102701142830534656	777	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102701991963381760	778	0.25	["PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102706827941347330	779	0.75	["Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102708246215868416	780	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102709248243519489	781	0.25	["Report-MultimediaShare", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102710401492574208	782	0.25	["Other-Discussion", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102712973015932930	783	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102716127707246592	784	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102716451742515200	785	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102727618833444865	786	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102744934841548802	787	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102759198717329408	788	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102761561049976832	789	0.75	["Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102767114765524993	790	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102795719935737857	791	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102796543147544576	792	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102803995935100928	793	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102818381462466560	794	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102818444678971394	795	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102821856426438656	796	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102864689791414272	797	0.25	["Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102871119269289984	798	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102877791433961472	799	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102904327117647874	800	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102917789319340037	801	0.75	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102933589165977600	802	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102947096796254209	803	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102947497192898561	804	0.75	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102958390916120576	805	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102970399451693060	807	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102977184426283008	809	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102981107954401280	811	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102984463091290112	812	0.75	["Other-Discussion", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1102994393416585216	813	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103002468605026304	814	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103003637616386048	815	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103007272622415872	816	0.25	["CallToAction-Donations", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103026956696576002	817	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103027636035477505	818	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103028773874745344	819	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103029038606622722	820	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103029290877288448	821	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103038306693066752	822	0.75	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103041052645167106	823	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103041368300105734	824	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103041765378973696	825	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103048254130933761	826	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103051848481685505	827	0.75	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103056188114067456	828	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103058755682516993	829	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103062116678791169	830	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103072410364977155	831	0.25	["Other-Discussion", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103079283621277696	832	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103095174660542464	833	0.75	["Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103095438511493120	834	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103095877827059718	835	0.75	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103095959322472448	836	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103105475317563392	837	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103106771168579584	838	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103116121048313857	839	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103121293698891776	840	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103125739942096896	841	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103128597798236161	842	0.75	["Report-Factoid", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103148480179118080	843	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103148977476653056	844	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-022	Q0	1103181208219873281	845	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
